,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT,NPD_eORCA025_ERA5,NPD_eORCA025_JRA55,EN4,ORAS5
1995-04-01,0.5047051991543262,-0.4271739260377132,1.4105974886833024,0.3466186672655275,0.022870087097763468,0.2651801651130179,-0.8719450150573567,0.22920900056888094,-1.138028571770245,0.8972050413416212,-0.046062941941129074,0.09975945211080545,0.17502530730263943,0.08535878097225226,0.19839066176284742,0.14711457092624133
1995-05-01,0.32955363848944946,-0.703092223368369,1.3441995066609476,0.1689058154734162,0.27120153671288716,0.4134396172717995,-0.9853686249212308,-0.25520905850489894,-0.25808668194464873,0.9903530462574178,0.16828050086654595,-0.2349008028859691,-0.23943091485891965,-0.16708108778940398,-0.26947831930695876,-0.24015863187170067
1995-06-01,0.42762910406391585,-0.7971009755012121,0.9802060998353638,-0.04801733682723966,0.14186856341440893,0.36402649070735715,-0.5770648766237272,-0.33458435803342246,-0.17001382586206992,0.32560636603865084,0.5966636784254619,-0.4243692363746367,-0.09926433086308474,-0.06313613420533025,-0.21289751496135753,-0.16821508207548766
1995-07-01,0.9665059893469561,-0.8602411251323645,0.13238647238671522,0.08345449568225094,0.23696869328622155,0.5082810935957358,-0.42806724191210077,-0.025320899945047718,-0.4024786030355338,0.4622454117404402,0.8340753834076788,-0.20364734532679157,-0.11196545469230976,-0.056043205532393156,-0.18746758950725456,-0.154325171959734
1995-08-01,1.2754338082216605,-0.880186956906235,0.1966683989745651,-0.6034381160208441,0.13838192211026337,0.46696589624176443,-0.2312203225770991,-0.022107211686370747,-0.4894801910946257,0.35709169019523673,0.37843641312669857,-0.13549523679342354,-0.4725113031866534,-0.4317473894242859,-0.5864330702745619,-0.5394595661207046
1995-09-01,1.3296210872265797,-0.6789717770310209,0.4084695714569327,-0.65087019798674,0.3627545246118866,0.4848177468148923,-0.36909379660864217,-0.17384602091264617,-0.44878948304042376,0.2926575135546738,0.5751563914161238,0.15818420120671894,-1.0369993875581258,-0.8787240961415349,-1.0428666958117332,-0.954978477224619
1995-10-01,1.4723587001371972,-0.802018440765828,-0.016311055735355073,-0.6406615757980554,-0.11295259451361228,0.5977131949606496,-0.341375224898269,-0.17720151348060006,-0.12954595422525203,0.43117371314816083,0.7142749773976371,0.15357348835917933,-1.291289364332993,-0.9943609785298333,-1.3108862682868696,-1.2459730311160344
1995-11-01,1.7594444831943807,-0.9723351646364703,-0.0031572853770385823,-1.0330999175103135,0.10521103800401826,0.26153060908195425,-0.21758971101159197,-0.03852897186575594,-0.2605490804248508,0.754576536811967,0.7840480249653038,0.08742482812886086,-1.2467935320583792,-1.0693488741870643,-1.213648061359956,-1.1737886622750293
1995-12-01,2.033123262475531,-1.2370726494122404,-0.15018453446436886,-1.2234550090702592,0.09258382657565492,0.330790359997885,-0.04810155405604269,-0.05532085211922716,-0.2482332340562502,1.2971179309400178,1.0673600804255048,-0.06436322539402352,-1.1667852740385312,-1.0775367547971368,-1.1982256401511573,-1.2060383858673809
1996-01-01,2.138699842745456,-1.3136344877106412,-0.21637201437748868,-1.2342314391100333,0.29154148068903496,0.20305704495650476,-0.1215316837157913,0.07414347992343032,-0.14094790954195693,1.313208627658099,1.2057409850969247,0.08824261194296185,-0.9145119324944342,-0.913412479657377,-0.8879044876673547,-0.924533300179881
1996-02-01,1.9415793687106389,-0.8978706298963935,-0.14168680002563375,-1.620799114358898,0.2070386581838115,-0.03423872300465574,-0.09122697985406229,0.16989069032803986,-0.2389958271815744,0.9328457240271897,1.1439976129599627,0.2107628594554586,-0.8884951086982708,-0.9448851993494088,-0.8144854997686558,-0.9307238195021654
1996-03-01,1.0935755740222155,-0.8612990057430324,0.12703411350888544,-1.9196827070786389,0.1343601084427427,0.774332996331639,0.154298950515219,0.6056143620056335,0.18603263385733898,0.5856505606491403,1.0883553472424934,-0.02809756837377004,-0.6223612236759939,-0.622338093678176,-0.5970136204500051,-0.689963171422052
1996-04-01,0.599027225080415,-0.24655698571724624,0.4851063240726199,-1.9282427248877465,0.1964204358415605,0.3182156958989907,0.24059351666049347,0.57716324452184,0.1615706560917039,0.945949649750741,0.6210135606487797,0.3972035245827141,-0.37647656279931985,-0.3835841298292423,-0.37170874325979075,-0.4618264760217
1996-05-01,0.17479457270789245,-0.3464941243932531,0.5722531981456265,-1.9439263098366855,0.14614830329281422,-0.12392882694716179,-0.16513139863129012,0.8307322925827404,-0.08099449122049875,1.1564793799676802,0.9407103165262117,0.6492550782883109,-0.4159470279799614,-0.43018258704932033,-0.5654431232851345,-0.5722744762992648
1996-06-01,-1.3335907656004384,-0.23426872601641707,0.29004115747407905,-1.3752959600807784,-0.47260655464354895,-0.15929784813493766,-0.1278192615545129,1.2650146826989457,-0.03949096744617869,1.1004498105766332,1.3749693602056912,0.5866765793755793,-0.41845701660287904,-0.4786175138517145,-0.48177670909837067,-0.48497306882778796
1996-07-01,-1.9139871590332487,-0.23974738414225416,0.3273075849595673,-0.8247843040091926,-0.6036815224789336,-0.47828005861673756,-0.17963608420217275,1.8438861002842568,0.11301847223134026,0.5356538182747471,1.3046580285835747,0.44897181787980417,-0.26379974308758236,-0.325163202344147,-0.17032372205654742,-0.22924874825944871
1996-08-01,-1.7848050798937576,-0.41208334900122023,0.1747152290438731,-0.5281428213238245,-0.537562262655042,-0.6414523519074267,0.05735082035817253,1.807734345287891,0.4660002650930965,0.9997035468427018,1.0408003498508944,0.39161996044764874,-0.4970426447185347,-0.3169332099760795,-0.32122021292404157,-0.37505179550377427
1996-09-01,-1.9773300193658752,-0.8243544148037824,-0.23985744798382333,-0.10662907816594452,-0.4901548713770354,-0.7527734156999332,0.18091502465154902,1.604965290864364,0.48754393058668194,0.8733908345342425,1.2065945752094027,0.7005905553518051,-0.7495248638131038,-0.4093665870175932,-0.44668623838206106,-0.47531323520302515
1996-10-01,-2.1350770420534215,-0.837281769710386,0.05751994499240831,-0.21511809208851373,-0.5466572002073575,-0.8866278062965909,0.20141203432064755,1.266837630971923,0.6035911419162163,0.7153098381397622,1.2732450642752744,0.8437851660145927,-0.6748139233906985,-0.3742153836432751,-0.45960261843849987,-0.5226361894594831
1996-11-01,-2.5012067723228415,-0.47520924331807113,0.2068871570786749,-0.28336946295800536,-0.8286566901602784,-1.2396592583856902,0.3004888570549994,1.3658971774302529,0.5736602087672126,0.8960577144185868,0.9507778104475825,0.5257694193572802,-0.7243263265105185,-0.47092452099491233,-0.36966256813317,-0.5622472447905006
1996-12-01,-2.6385897252719883,-0.6110367597393876,0.0196457255522481,-0.4765059825752046,-0.7934532990821676,-1.238413573357257,0.23364427239585084,1.2733472261309777,0.37506476209687706,0.8738012402376608,1.0271407117095668,0.7296423351091279,-0.7756538304521359,-0.6005540055418156,-0.5141549489666724,-0.6790294770282655
1997-01-01,-2.5115479234735743,-0.7560717238359318,-0.03954892088885921,-0.6787370355788594,-0.5213422172400696,-1.2272882767854258,0.15635419944465367,1.111475980628568,0.37500463466685274,0.5146259003256998,1.3318084471531693,1.0125626647061055,-0.8272574392521772,-0.6931612766622479,-0.49248821736037857,-0.7154082711198705
1997-02-01,-2.225142182937527,-1.066352056841405,-0.11584079409641708,-0.7929416107483904,-0.6596367196508496,-0.9304072950550003,-0.2184735280168847,0.706649871375289,0.14510604789738946,0.0679280531768022,1.1298879999349725,1.0138885828644433,-0.47650871652726173,-0.48762018536910584,-0.36143199426953915,-0.4042404569510893
1997-03-01,-2.223169953984464,-0.9950080803974745,-0.03304810759161175,-0.5604595881371035,-0.2585039399123163,-0.7439965561134445,-0.039214713462601296,0.6222341191133146,0.3484606950260903,0.32878261889592336,0.7501343538689462,0.6807203263580174,-0.1893644593183005,-0.2677050026452244,-0.11070575164158068,-0.2233629262853961
1997-04-01,-1.8362672755371094,-0.8215921126016242,-0.25554774266185193,-0.4238672123535719,0.07347809753559055,-0.2449502657822987,-0.0887089183979448,0.15395216324803945,0.21099458860775006,0.5802632790248096,0.3238130870455251,0.413255398595013,0.43815045035935263,0.35162132746678537,0.32623030711971457,0.17758624249769653
1997-05-01,-1.6312189216083783,-0.8262331136899178,0.015946211914162615,-0.2043961628977606,-0.13853567607131614,-0.9466566218240432,-0.3768117593573963,-0.39455840731345054,-0.13740004897462002,0.49782846068994957,0.3455717321542058,0.43957142236676877,1.046343719301888,0.8839662061117447,0.7040462435289033,0.6588311705292123
1997-06-01,-1.1124450737880114,-0.7325621067446065,0.035996118616285086,0.029964034682673942,0.18147299862014005,-0.37453415845580157,-1.0038308657418402,-1.2664192718187925,-0.06986857528820375,0.3728283387185508,0.5933583905745065,1.0977843529297173,1.5127591565361014,1.4651421277877,1.1852113481880386,1.2085849617872129
1997-07-01,-0.7958505730894732,-0.907429830307105,-0.012954922852470525,0.3512290071644418,0.4939257126302328,-0.08920530661456108,-1.190308977319185,-1.3724932784698562,0.8120931673575627,0.5322555071001117,0.3387565339220401,1.5158579142947433,1.9754330368367001,1.8028987119567677,1.6230682703285542,1.6978436469271485
1997-08-01,-0.9348696893957272,-0.7231358317127097,0.3465919994357807,0.7706443437397157,0.6897569255779499,0.03504365313736152,-1.0884928053746914,-1.029602684997964,1.0023246133270853,0.49438440773983505,-0.14017988473470713,1.5581086854349022,2.1355758083859957,1.8701513642307344,1.8277925993182174,2.0483201534440134
1997-09-01,-1.0203475477162993,-0.5665121208395062,0.4914595383644623,1.044948117245946,0.803040994974608,0.02528230252039249,-0.9340889946123234,-1.0740550908654725,0.7570290793632428,0.5935656794670293,-0.5309198766372462,1.1912913172793833,2.2920203245647115,2.0862754512959176,1.9685992750061714,2.260067954285507
1997-10-01,-1.249661169450976,-0.5905776266503079,0.3385600356583942,1.4120233565568796,0.8521967909199003,0.2834826932080168,-0.9577098756345546,-1.1821639182060935,1.3359127517555722,0.5959870653429079,-0.32107975413772444,1.3678341566171688,2.7091512028591254,2.6054737514938244,2.436928519162378,2.621583904260641
1997-11-01,-1.147588558254673,-0.6236451511614829,-0.02902226765991995,1.59481209972734,0.8958790560141875,0.11596603753052304,-1.1447877999469016,-1.0593098355980954,1.6170226992198908,0.7486988301805357,-0.2298060563370361,0.47769619473050234,2.9367144569241135,2.8155465779222846,2.61461979923336,2.831583180308453
1997-12-01,-1.2646938898246953,-0.6335899546997192,-0.0446816048878485,1.7898465200255087,0.9823739338874686,0.47995267415552845,-1.4126252098111527,-0.9865738095309112,1.8646714763601417,1.1616861424566312,-0.49668401146184465,0.25658987837529335,2.923087948308164,2.7277020766675375,2.700254605363773,2.8202719156036506
1998-01-01,-0.9158076464636542,-0.3993951425760488,-0.029103984037921513,1.6730564758529525,0.894639376039878,0.2378834781434402,-1.377741003326782,-1.1205244299481185,1.9587024110475524,1.5983437269968117,-0.4462631093323493,0.20956245488031525,2.6869423248801936,2.4522998599407644,2.6060116803468505,2.709967509332078
1998-02-01,-0.8923144766198271,-0.04799924846603246,0.205642969709771,1.245113669666984,0.8056367386023052,0.06263412710626991,-1.2050056766880994,-1.0168687937984346,1.7827525152397108,1.4499000989423536,-0.24380028561870432,0.09198136307872003,2.03785669825298,1.9871149054205435,2.0874906522981216,2.192450396218175
1998-03-01,-0.841531335553112,0.27806979298422907,0.177322944052903,1.5181810717973576,0.3336173486899116,0.028998603371923656,-0.8378000345064234,-0.7065842164835204,1.5920259129577585,1.252495872022158,-0.20824577834742802,0.019169695682762982,1.4076463539663029,1.600637719843123,1.5009403740386753,1.572860227126695
1998-04-01,-0.5374106233782378,0.6367790386862403,0.40516493931333303,1.543322958634471,0.39998894984942157,0.13710683158082104,-0.5636088690201645,-0.815783880518633,1.1080086457397489,0.9632124182407208,-0.4429799460961044,-0.0365163609915396,0.6704412191548181,1.0833934384063375,0.8351031931621573,0.9692031803149089
1998-05-01,-0.18186372581723395,0.5768504241187055,0.38887619207654034,1.908083594625708,0.16740563221031643,-0.0939792957143134,-0.2276813304116917,-0.791945038651538,1.534307010939366,0.9503979687700462,-0.3822467428953979,0.5096287089732184,0.413594134283134,0.8446826333224685,0.42187480592497456,0.7368066180719892
1998-06-01,0.00663974998612012,0.539950906545236,0.19890626969298186,2.2395334418023105,-0.239299593589738,0.15871943843376143,0.11379465540049155,-0.6978969181354306,1.722761523946213,1.5212481107811675,-0.41774190640504566,0.43594670666646446,-1.2205354922886584,-0.38844232972297493,-1.0706645052404586,-0.9136566055530169
1998-07-01,0.155857447988113,0.7248031318910965,0.2714985627214622,2.4882273202096186,-0.3936996795043676,-0.009266992699242332,0.2662689458680421,-0.6112821886586034,1.675295025865951,1.5167131394728268,-0.4464437025652711,0.12639543105953366,-1.6110006499417093,-0.9971049835430122,-1.556042379808049,-1.494442627781206
1998-08-01,0.3984896332299843,0.9561124878473699,0.26184843115172696,3.105184168586198,-0.20828808564364634,-0.2832451595763146,0.428923428886505,-0.5355928257857233,0.6886965029231764,1.6094744775105876,-0.232185846149735,0.35206423315232066,-1.6640241894388172,-1.055060098112296,-1.5106237665876656,-1.5016883527751261
1998-09-01,0.4419772112988074,1.2210789097617596,0.22991932393348133,3.3574448379923356,0.00916399894892007,-0.2551182387830145,0.5057361777642508,-0.24079849790655825,0.3922463932083254,1.6409089071195768,-0.4652889693683657,0.14514819522827865,-1.2524257097259472,-0.8757328217553386,-1.1556550998601454,-1.0134562176598474
1998-10-01,0.6442051583337867,1.5423804367542449,0.2191390441636113,3.4349529372629957,0.30183603652975594,-0.5989256914911606,0.6447541193304451,0.09618799198519834,0.5339422489846477,1.989261712410489,-0.4155413433817816,0.5726098254609334,-1.4708248047771857,-1.2376682900314186,-1.447262020743288,-1.3249943381376237
1998-11-01,0.8777464712567108,1.6102939404509748,0.13718966197391094,3.364099247484911,0.17639299106632136,-0.5825151455815136,0.9534643955247479,0.23037873403195994,0.8028237761788642,1.5906725281581604,-0.5745450981413354,0.8221511114545091,-1.6573577735231382,-1.436716551495668,-1.4898133460021148,-1.4971459713697737
1998-12-01,0.8698454406616992,1.929259555570089,-0.1590336933850208,3.5667257769591725,0.26455900160313434,-0.6716008868497826,1.2720252423054743,0.2754257616300101,1.117288802695407,1.4888675875214843,-0.6056844143856536,0.9513337211202344,-1.8006104890238865,-1.5889452829488375,-1.8198585670575933,-1.824857522251563
1999-01-01,0.6409946609698779,1.7720616291197175,-0.32852003185091755,3.360746216580311,0.0547836817913477,-0.7622256628172699,1.3757964381449692,0.5136014171344147,0.8752146757828964,1.4758325585381256,-0.7934589301966578,0.882437223003301,-1.5281560839273185,-1.569894037497834,-1.6755512365578846,-1.6528362025890386
1999-02-01,0.4373733218130585,1.5618868665184662,-0.31589260076562226,3.218231866537043,0.04619565323125294,-0.24594397551478023,1.473298620244511,0.43287790533028736,0.5451333493627258,1.4920333514503885,-0.4466760680072,0.6854878396675035,-1.10132041170625,-1.198114920060973,-1.2270907965013755,-1.1876723514978436
1999-03-01,0.21618564172512134,1.1899806240598814,-0.22495500393432022,2.4714782071016974,-0.1843001507782344,-0.0158792733046242,1.0048615132804353,0.19779597587160158,0.555472349042175,1.0650771696657464,-0.42214707363527987,0.5471465709601855,-0.8430041713903097,-0.8907712212461406,-0.7882506208228761,-0.7789274279952618
1999-04-01,0.027654063776861002,0.6779031750296415,-0.7360737980460498,1.511640376901146,0.14638184062862256,0.03845470840866034,0.9725285314229433,0.224799419187346,0.9558810036194879,0.6878903805204045,-0.07665703391391637,0.5146957157507818,-0.7609876064053007,-0.7066038920982415,-0.8087430552967182,-0.7874812855190692
1999-05-01,-0.34110107132082823,0.18065274618659588,-1.097291953632334,1.4430447580543981,0.16016290359028695,0.2204932526714579,1.28455126377633,0.07297405849020364,1.2538580569110214,0.8526123094654604,-0.2529074814415606,0.31025670039046704,-1.1915799637856244,-0.9144018792168337,-0.8712371787695105,-0.7954173109759495
1999-06-01,-0.40911512359253965,-0.10475105447385055,-0.612547136955227,0.4173171343534276,-0.15129636860918605,0.524379716493968,1.1284533385718187,0.09555960335815075,0.2771414804725967,1.1184950315538391,-0.41916852031152746,1.000710940463784,-1.361622420820628,-1.0397560255194436,-0.9503533547790936,-0.967652489020331
